scheduler,K,seed,n,quorum,surplus,T,steps,timeouts,decisions,retries,max_ballot,reached_step_cap,safety
uniform-budget-delay,135,104,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,105,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,106,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,107,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,108,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,109,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,110,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,111,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,112,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,113,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,114,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,115,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,116,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,117,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,118,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,119,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,120,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,121,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,122,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,123,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,124,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,125,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,126,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,127,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,128,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,129,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,130,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,131,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,132,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,133,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,134,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,135,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,136,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,137,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,138,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,139,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,140,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,141,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,142,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,143,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,144,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,145,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,146,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,147,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,148,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,149,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,150,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,151,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,152,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,153,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,154,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,155,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,156,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,157,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,158,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,159,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,160,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,161,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,162,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,163,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,164,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,165,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,166,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,167,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,168,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,169,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,170,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,171,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,172,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,173,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,174,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,175,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,176,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,177,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,178,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,179,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,180,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,181,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,182,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,183,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,184,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,185,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,186,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,187,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,188,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,189,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,190,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,191,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,192,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,193,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,194,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,195,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,196,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,197,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,198,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,199,25,13,12,100,336,2,1,2,3,false,false
uniform-budget-delay,135,200,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,1,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,2,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,3,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,4,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,5,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,6,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,7,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,8,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,9,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,10,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,11,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,12,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,13,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,14,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,15,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,16,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,17,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,18,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,19,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,20,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,21,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,22,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,23,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,24,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,25,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,26,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,27,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,28,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,29,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,30,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,31,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,32,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,33,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,34,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,35,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,36,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,37,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,38,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,39,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,40,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,41,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,42,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,43,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,44,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,45,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,46,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,47,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,48,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,49,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,50,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,51,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,52,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,53,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,54,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,55,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,56,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,57,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,58,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,59,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,60,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,61,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,62,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,63,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,64,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,65,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,66,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,67,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,68,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,69,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,70,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,71,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,72,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,73,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,74,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,75,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,76,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,77,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,78,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,79,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,80,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,81,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,82,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,83,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,84,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,85,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,86,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,87,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,88,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,89,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,90,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,91,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,92,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,93,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,94,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,95,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,96,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,97,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,98,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,99,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,100,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,101,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,102,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,103,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,104,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,105,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,106,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,107,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,108,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,109,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,110,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,111,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,112,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,113,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,114,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,115,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,116,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,117,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,118,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,119,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,120,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,121,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,122,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,123,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,124,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,125,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,126,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,127,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,128,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,129,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,130,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,131,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,132,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,133,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,134,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,135,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,136,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,137,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,138,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,139,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,140,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,141,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,142,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,143,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,144,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,145,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,146,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,147,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,148,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,149,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,150,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,151,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,152,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,153,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,154,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,155,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,156,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,157,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,158,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,159,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,160,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,161,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,162,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,163,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,164,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,165,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,166,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,167,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,168,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,169,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,170,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,171,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,172,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,173,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,174,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,175,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,176,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,177,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,178,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,179,25,13,12,100,336,2,1,2,3,false,false
progress-aware-quorum-delay,135,180,25,13,12,100,336,2,1,2,3,false,false
